,Close,High,Low,Open,Timestamp,Volume,_id,market,symbol,timewindow
3556,0.0025967,0.0026048,0.0025916,0.0026032,1566597600000,19926.51,5d80e4fef05f7a212430be37,binance,BNB/BTC,1h
3557,0.0025938,0.0026029,0.0025938,0.0025968,1566601200000,24800.1,5d80e4fef05f7a212430be38,binance,BNB/BTC,1h
3558,0.0025911,0.0025955,0.00258,0.0025937,1566604800000,90464.3,5d80e4fef05f7a212430be39,binance,BNB/BTC,1h
3559,0.0025959,0.0025965,0.0025899,0.0025911,1566608400000,45746.92,5d80e4fef05f7a212430be3a,binance,BNB/BTC,1h
3560,0.0026035,0.0026041,0.0025951,0.0025959,1566612000000,24931.33,5d80e4fef05f7a212430be3b,binance,BNB/BTC,1h
3561,0.0026003,0.0026087,0.0025998,0.0026035,1566615600000,34575.87,5d80e4fef05f7a212430be3c,binance,BNB/BTC,1h
3562,0.0025965,0.0026007,0.0025953,0.0026003,1566619200000,25688.94,5d80e4fef05f7a212430be3d,binance,BNB/BTC,1h
3563,0.0025999,0.0026022,0.0025956,0.0025966,1566622800000,28895.58,5d80e4fef05f7a212430be3e,binance,BNB/BTC,1h
3564,0.002585,0.0026008,0.0025834,0.0026001,1566626400000,35381.46,5d80e4fef05f7a212430be3f,binance,BNB/BTC,1h
3565,0.0025865,0.0025972,0.002584,0.0025843,1566630000000,37987.43,5d80e4fef05f7a212430be40,binance,BNB/BTC,1h
3566,0.002609,0.0026122,0.0025846,0.0025865,1566633600000,43959.27,5d80e4fef05f7a212430be41,binance,BNB/BTC,1h
3567,0.0026273,0.0026358,0.0026078,0.0026088,1566637200000,75772.81,5d80e4fef05f7a212430be42,binance,BNB/BTC,1h
3568,0.0026235,0.0026322,0.0026188,0.002626,1566640800000,28457.23,5d80e4fef05f7a212430be43,binance,BNB/BTC,1h
3569,0.0026194,0.0026244,0.0026159,0.0026235,1566644400000,45741.96,5d80e4fef05f7a212430be44,binance,BNB/BTC,1h
3570,0.0026176,0.0026238,0.0026115,0.0026194,1566648000000,27748.95,5d80e4fef05f7a212430be45,binance,BNB/BTC,1h
3571,0.0026162,0.0026185,0.002611,0.0026173,1566651600000,41247.3,5d80e4fef05f7a212430be46,binance,BNB/BTC,1h
3572,0.0026174,0.0026188,0.0026118,0.002615,1566655200000,83825.34,5d80e4fef05f7a212430be47,binance,BNB/BTC,1h
3573,0.0026279,0.0026299,0.0026035,0.0026174,1566658800000,70772.03,5d80e4fef05f7a212430be48,binance,BNB/BTC,1h
3574,0.0026004,0.0026283,0.0025951,0.0026279,1566662400000,38101.99,5d80e4fef05f7a212430be49,binance,BNB/BTC,1h
3575,0.0026055,0.0026091,0.0025987,0.0026004,1566666000000,16801.63,5d80e4fef05f7a212430be4a,binance,BNB/BTC,1h
3576,0.0026017,0.0026056,0.002599,0.0026055,1566669600000,9957.01,5d80e4fef05f7a212430be4b,binance,BNB/BTC,1h
3577,0.002599,0.0026042,0.0025966,0.002601,1566673200000,13021.4,5d80e4fef05f7a212430be4c,binance,BNB/BTC,1h
3578,0.0025973,0.0026017,0.0025933,0.0025981,1566676800000,21104.0,5d80e4fef05f7a212430be4d,binance,BNB/BTC,1h
3579,0.0026005,0.0026038,0.002596,0.002597,1566680400000,35910.74,5d80e4fef05f7a212430be4e,binance,BNB/BTC,1h
3580,0.002587,0.0026095,0.002585,0.0026004,1566684000000,35237.24,5d80e4fef05f7a212430be4f,binance,BNB/BTC,1h
3581,0.0025958,0.0025986,0.002582,0.002587,1566687600000,44223.51,5d80e4fef05f7a212430be50,binance,BNB/BTC,1h
3582,0.0025956,0.0025999,0.0025935,0.0025952,1566691200000,56937.18,5d80e4fef05f7a212430be51,binance,BNB/BTC,1h
3583,0.0025969,0.0026031,0.0025949,0.0025967,1566694800000,53882.67,5d80e4fef05f7a212430be52,binance,BNB/BTC,1h
3584,0.0025934,0.0025999,0.00259,0.0025968,1566698400000,54378.89,5d80e4fef05f7a212430be53,binance,BNB/BTC,1h
3585,0.0025917,0.0025963,0.0025889,0.0025935,1566702000000,54069.7,5d80e4fef05f7a212430be54,binance,BNB/BTC,1h
3586,0.002601,0.002601,0.0025894,0.002592,1566705600000,51464.18,5d80e4fef05f7a212430be55,binance,BNB/BTC,1h
3587,0.0025913,0.002601,0.0025904,0.0026005,1566709200000,59604.45,5d80e4fef05f7a212430be56,binance,BNB/BTC,1h
3588,0.0025962,0.0026005,0.0025909,0.0025911,1566712800000,39558.65,5d80e4fef05f7a212430be57,binance,BNB/BTC,1h
3589,0.0025899,0.0026,0.0025882,0.002596,1566716400000,59116.8,5d80e4fef05f7a212430be58,binance,BNB/BTC,1h
3590,0.0025638,0.0025905,0.0025573,0.0025897,1566720000000,116152.87,5d80e4fef05f7a212430be59,binance,BNB/BTC,1h
3591,0.0025813,0.0025816,0.0025627,0.0025636,1566723600000,27225.68,5d80e4fef05f7a212430be5a,binance,BNB/BTC,1h
3592,0.0025872,0.0025945,0.0025758,0.002581,1566727200000,27023.35,5d80e4fef05f7a212430be5b,binance,BNB/BTC,1h
3593,0.0025821,0.002594,0.0025804,0.0025871,1566730800000,19443.7,5d80e4fef05f7a212430be5c,binance,BNB/BTC,1h
3594,0.0025562,0.0025847,0.0025554,0.0025821,1566734400000,27835.97,5d80e4fef05f7a212430be5d,binance,BNB/BTC,1h
3595,0.0025641,0.002566,0.0025492,0.0025555,1566738000000,23069.43,5d80e4fef05f7a212430be5e,binance,BNB/BTC,1h
3596,0.002578,0.0025892,0.0025589,0.0025643,1566741600000,37724.85,5d80e4fef05f7a212430be5f,binance,BNB/BTC,1h
3597,0.0025729,0.002578,0.0025706,0.0025779,1566745200000,22161.72,5d80e4fef05f7a212430be60,binance,BNB/BTC,1h
3598,0.002574,0.0025761,0.0025669,0.0025735,1566748800000,18559.85,5d80e4fef05f7a212430be61,binance,BNB/BTC,1h
3599,0.0025787,0.0025814,0.0025722,0.0025749,1566752400000,9885.4,5d80e4fef05f7a212430be62,binance,BNB/BTC,1h
3600,0.00258,0.0025812,0.0025769,0.0025786,1566756000000,13596.1,5d80e4fef05f7a212430be63,binance,BNB/BTC,1h
3601,0.0025767,0.002585,0.0025714,0.0025801,1566759600000,26249.08,5d80e4fef05f7a212430be64,binance,BNB/BTC,1h
3602,0.0025815,0.0025873,0.0025738,0.002575,1566763200000,13877.25,5d80e4fef05f7a212430be65,binance,BNB/BTC,1h
3603,0.0025762,0.0025843,0.0025716,0.0025815,1566766800000,18719.28,5d80e4fef05f7a212430be66,binance,BNB/BTC,1h
3604,0.0025771,0.0025827,0.0025734,0.0025762,1566770400000,12805.56,5d80e4fef05f7a212430be67,binance,BNB/BTC,1h
3605,0.0025718,0.0025818,0.00257,0.002576,1566774000000,19223.23,5d80e4fef05f7a212430be68,binance,BNB/BTC,1h
3606,0.002524,0.0025739,0.0025061,0.002572,1566777600000,93831.88,5d80e4fef05f7a212430be69,binance,BNB/BTC,1h
3607,0.0025274,0.0025441,0.0025239,0.0025241,1566781200000,63945.58,5d80e4fef05f7a212430be6a,binance,BNB/BTC,1h
3608,0.0025329,0.0025336,0.0025206,0.002528,1566784800000,49710.92,5d80e4fef05f7a212430be6b,binance,BNB/BTC,1h
3609,0.002535,0.002549,0.0025255,0.0025336,1566788400000,52413.29,5d80e4fef05f7a212430be6c,binance,BNB/BTC,1h
3610,0.0025352,0.0025393,0.0025241,0.0025352,1566792000000,54244.5,5d80e4fef05f7a212430be6d,binance,BNB/BTC,1h
3611,0.0025394,0.0025456,0.0025335,0.0025352,1566795600000,55916.91,5d80e4fef05f7a212430be6e,binance,BNB/BTC,1h
3612,0.0025841,0.0026082,0.0025269,0.0025383,1566799200000,123914.38,5d80e4fef05f7a212430be6f,binance,BNB/BTC,1h
3613,0.0026175,0.00263,0.0025673,0.002584,1566802800000,124225.95,5d80e4fef05f7a212430be70,binance,BNB/BTC,1h
3614,0.0026286,0.0026296,0.0026161,0.0026175,1566806400000,79242.35,5d80e4fef05f7a212430be71,binance,BNB/BTC,1h
3615,0.00261,0.0026307,0.0026058,0.0026288,1566810000000,75961.99,5d80e4fef05f7a212430be72,binance,BNB/BTC,1h
3616,0.0026164,0.00262,0.0025922,0.0026105,1566813600000,71312.89,5d80e4fef05f7a212430be73,binance,BNB/BTC,1h
3617,0.0025699,0.0026182,0.0025641,0.0026151,1566817200000,70466.51,5d80e4fef05f7a212430be74,binance,BNB/BTC,1h
3618,0.0025248,0.002579,0.0024985,0.0025699,1566820800000,301304.66,5d80e4fef05f7a212430be75,binance,BNB/BTC,1h
3619,0.0025385,0.0025477,0.0025149,0.0025248,1566824400000,69670.7,5d80e4fef05f7a212430be76,binance,BNB/BTC,1h
3620,0.0025185,0.0025409,0.0025173,0.0025385,1566828000000,36889.47,5d80e4fef05f7a212430be77,binance,BNB/BTC,1h
3621,0.002516,0.0025252,0.0024999,0.0025184,1566831600000,45909.59,5d80e4fef05f7a212430be78,binance,BNB/BTC,1h
3622,0.0025031,0.0025169,0.0025,0.002516,1566835200000,43213.18,5d80e4fef05f7a212430be79,binance,BNB/BTC,1h
3623,0.0025046,0.0025066,0.002501,0.0025031,1566838800000,16336.09,5d80e4fef05f7a212430be7a,binance,BNB/BTC,1h
3624,0.0025087,0.0025198,0.0025035,0.0025046,1566842400000,21100.89,5d80e4fef05f7a212430be7b,binance,BNB/BTC,1h
3625,0.0025177,0.0025177,0.0025082,0.0025089,1566846000000,11256.61,5d80e4fef05f7a212430be7c,binance,BNB/BTC,1h
3626,0.002515,0.002527,0.0025114,0.0025177,1566849600000,19405.78,5d80e4fef05f7a212430be7d,binance,BNB/BTC,1h
3627,0.0025332,0.0025389,0.0025125,0.002515,1566853200000,24110.6,5d80e4fef05f7a212430be7e,binance,BNB/BTC,1h
3628,0.002521,0.0025372,0.0025179,0.0025332,1566856800000,37001.7,5d80e4fef05f7a212430be7f,binance,BNB/BTC,1h
3629,0.0025188,0.0025269,0.002512,0.002521,1566860400000,38507.02,5d80e4fef05f7a212430be80,binance,BNB/BTC,1h
3630,0.0024804,0.0025189,0.0024796,0.0025188,1566864000000,84316.01,5d80e4fef05f7a212430be81,binance,BNB/BTC,1h
3631,0.0024712,0.0024819,0.0024444,0.0024815,1566867600000,62815.59,5d80e4fef05f7a212430be82,binance,BNB/BTC,1h
3632,0.002441,0.0024791,0.0024401,0.0024736,1566871200000,43336.1,5d80e4fef05f7a212430be83,binance,BNB/BTC,1h
3633,0.002462,0.0024692,0.0024284,0.002441,1566874800000,60534.83,5d80e4fef05f7a212430be84,binance,BNB/BTC,1h
3634,0.0024672,0.002477,0.002457,0.002461,1566878400000,60539.71,5d80e4fef05f7a212430be85,binance,BNB/BTC,1h
3635,0.0024781,0.0024795,0.0024654,0.0024672,1566882000000,25333.35,5d80e4fef05f7a212430be86,binance,BNB/BTC,1h
3636,0.0024676,0.0024838,0.0024628,0.002479,1566885600000,37771.04,5d80e4fef05f7a212430be87,binance,BNB/BTC,1h
3637,0.0024824,0.0024941,0.0024673,0.0024678,1566889200000,61706.7,5d80e4fef05f7a212430be88,binance,BNB/BTC,1h
3638,0.0024864,0.0024864,0.002475,0.0024824,1566892800000,15683.15,5d80e4fef05f7a212430be89,binance,BNB/BTC,1h
3639,0.0024878,0.0024944,0.00248,0.0024864,1566896400000,20636.81,5d80e4fef05f7a212430be8a,binance,BNB/BTC,1h
3640,0.0024967,0.0024983,0.0024839,0.0024876,1566900000000,28098.9,5d80e4fef05f7a212430be8b,binance,BNB/BTC,1h
3641,0.0024928,0.0024981,0.0024877,0.0024967,1566903600000,75654.11,5d80e4fef05f7a212430be8c,binance,BNB/BTC,1h
3642,0.0024943,0.002504,0.0024852,0.0024927,1566907200000,43602.91,5d80e4fef05f7a212430be8d,binance,BNB/BTC,1h
3643,0.0024978,0.0025004,0.00249,0.0024943,1566910800000,22068.85,5d80e4fef05f7a212430be8e,binance,BNB/BTC,1h
3644,0.0024954,0.0025022,0.0024915,0.0024975,1566914400000,27821.32,5d80e4fef05f7a212430be8f,binance,BNB/BTC,1h
3645,0.002498,0.00251,0.0024909,0.0024953,1566918000000,19729.73,5d80e4fef05f7a212430be90,binance,BNB/BTC,1h
3646,0.0025077,0.0025091,0.0024941,0.0024985,1566921600000,14659.31,5d80e4fef05f7a212430be91,binance,BNB/BTC,1h
3647,0.0025243,0.0025323,0.0025048,0.0025077,1566925200000,36601.08,5d80e4fef05f7a212430be92,binance,BNB/BTC,1h
3648,0.0025069,0.0025256,0.0025054,0.0025242,1566928800000,21087.17,5d80e4fef05f7a212430be93,binance,BNB/BTC,1h
3649,0.0025153,0.0025179,0.00247,0.002507,1566932400000,52896.39,5d80e4fef05f7a212430be94,binance,BNB/BTC,1h
3650,0.0025193,0.0025199,0.0025085,0.0025153,1566936000000,71998.19,5d80e4fef05f7a212430be95,binance,BNB/BTC,1h
3651,0.0025107,0.0025205,0.002507,0.0025193,1566939600000,65270.48,5d80e4fef05f7a212430be96,binance,BNB/BTC,1h
3652,0.0025187,0.0025222,0.0025094,0.0025114,1566943200000,76999.39,5d80e4fef05f7a212430be97,binance,BNB/BTC,1h
3653,0.002514,0.0025196,0.0025136,0.0025186,1566946800000,33926.74,5d80e4fef05f7a212430be98,binance,BNB/BTC,1h
3654,0.0025437,0.0025441,0.0025123,0.0025146,1566950400000,47957.82,5d80e4fef05f7a212430be99,binance,BNB/BTC,1h
3655,0.0025669,0.0025727,0.0025432,0.0025437,1566954000000,90653.7,5d80e4fef05f7a212430be9a,binance,BNB/BTC,1h
3656,0.0025527,0.0025672,0.0025478,0.0025669,1566957600000,44049.4,5d80e4fef05f7a212430be9b,binance,BNB/BTC,1h
3657,0.0025062,0.0025571,0.0024806,0.0025527,1566961200000,112951.1,5d80e4fef05f7a212430be9c,binance,BNB/BTC,1h
3658,0.0024999,0.002513,0.0024973,0.0025062,1566964800000,54219.43,5d80e4fef05f7a212430be9d,binance,BNB/BTC,1h
3659,0.0025066,0.0025101,0.0024887,0.0024994,1566968400000,53521.21,5d80e4fef05f7a212430be9e,binance,BNB/BTC,1h
3660,0.0024921,0.0025066,0.0024873,0.0025066,1566972000000,63293.45,5d80e4fef05f7a212430be9f,binance,BNB/BTC,1h
3661,0.0024962,0.002516,0.002488,0.0024921,1566975600000,51240.44,5d80e4fef05f7a212430bea0,binance,BNB/BTC,1h
3662,0.0024915,0.0024973,0.002486,0.0024962,1566979200000,39417.09,5d80e4fef05f7a212430bea1,binance,BNB/BTC,1h
3663,0.0025034,0.002506,0.0024857,0.0024915,1566982800000,42326.07,5d80e4fef05f7a212430bea2,binance,BNB/BTC,1h
3664,0.0025094,0.0025187,0.0025028,0.002506,1566986400000,102592.37,5d80e4fef05f7a212430bea3,binance,BNB/BTC,1h
3665,0.002501,0.0025135,0.0025001,0.0025084,1566990000000,33136.89,5d80e4fef05f7a212430bea4,binance,BNB/BTC,1h
3666,0.0024888,0.002504,0.0024852,0.0025009,1566993600000,20571.51,5d80e4fef05f7a212430bea5,binance,BNB/BTC,1h
3667,0.0024721,0.0024923,0.0024671,0.0024895,1566997200000,57323.74,5d80e4fef05f7a212430bea6,binance,BNB/BTC,1h
3668,0.0024799,0.00248,0.0024655,0.0024708,1567000800000,21289.77,5d80e4fef05f7a212430bea7,binance,BNB/BTC,1h
3669,0.0024723,0.00249,0.0024711,0.0024799,1567004400000,65261.14,5d80e4fef05f7a212430bea8,binance,BNB/BTC,1h
3670,0.0024615,0.002475,0.0024606,0.0024723,1567008000000,24075.16,5d80e4fef05f7a212430bea9,binance,BNB/BTC,1h
3671,0.0024587,0.0024634,0.0024553,0.0024612,1567011600000,14627.58,5d80e4fef05f7a212430beaa,binance,BNB/BTC,1h
3672,0.0024602,0.00249,0.0024412,0.0024587,1567015200000,122195.48,5d80e4fef05f7a212430beab,binance,BNB/BTC,1h
3673,0.0024259,0.0024618,0.0024206,0.0024608,1567018800000,70965.08,5d80e4fef05f7a212430beac,binance,BNB/BTC,1h
3674,0.0024053,0.002442,0.0024,0.0024258,1567022400000,48951.92,5d80e4fef05f7a212430bead,binance,BNB/BTC,1h
3675,0.0024297,0.0024316,0.0024023,0.0024053,1567026000000,23473.42,5d80e4fef05f7a212430beae,binance,BNB/BTC,1h
3676,0.0024125,0.0024309,0.00241,0.0024283,1567029600000,13877.37,5d80e4fef05f7a212430beaf,binance,BNB/BTC,1h
3677,0.0024028,0.002419,0.0024011,0.0024126,1567033200000,22011.18,5d80e4fef05f7a212430beb0,binance,BNB/BTC,1h
3678,0.0023742,0.0024028,0.0023502,0.0024014,1567036800000,77143.71,5d80e4fef05f7a212430beb1,binance,BNB/BTC,1h
3679,0.002344,0.0023865,0.0023437,0.0023732,1567040400000,52586.99,5d80e4fef05f7a212430beb2,binance,BNB/BTC,1h
3680,0.002326,0.0023715,0.0023091,0.0023438,1567044000000,95319.91,5d80e4fef05f7a212430beb3,binance,BNB/BTC,1h
3681,0.0023148,0.002335,0.0023089,0.0023266,1567047600000,52176.86,5d80e4fef05f7a212430beb4,binance,BNB/BTC,1h
3682,0.0023391,0.0023425,0.0023126,0.0023147,1567051200000,47457.5,5d80e4fef05f7a212430beb5,binance,BNB/BTC,1h
3683,0.0023154,0.0023407,0.0023152,0.0023391,1567054800000,32763.29,5d80e4fef05f7a212430beb6,binance,BNB/BTC,1h
3684,0.0023182,0.0023335,0.0022911,0.0023154,1567058400000,79981.36,5d80e4fef05f7a212430beb7,binance,BNB/BTC,1h
3685,0.0022907,0.0023221,0.0022707,0.0023174,1567062000000,101720.49,5d80e4fef05f7a212430beb8,binance,BNB/BTC,1h
3686,0.0022994,0.0023142,0.0022842,0.0022907,1567065600000,60258.59,5d80e4fef05f7a212430beb9,binance,BNB/BTC,1h
3687,0.0023171,0.0023292,0.0022987,0.0023004,1567069200000,47590.46,5d80e4fef05f7a212430beba,binance,BNB/BTC,1h
3688,0.0023294,0.002334,0.0023123,0.0023163,1567072800000,40155.47,5d80e4fef05f7a212430bebb,binance,BNB/BTC,1h
3689,0.0023054,0.0023404,0.0023048,0.0023298,1567076400000,41506.24,5d80e4fef05f7a212430bebc,binance,BNB/BTC,1h
3690,0.0022987,0.0023074,0.0022861,0.0023054,1567080000000,51609.73,5d80e4fef05f7a212430bebd,binance,BNB/BTC,1h
3691,0.0023066,0.0023206,0.0022974,0.0022986,1567083600000,32167.88,5d80e4fef05f7a212430bebe,binance,BNB/BTC,1h
3692,0.0022911,0.002312,0.00229,0.0023065,1567087200000,33913.78,5d80e4fef05f7a212430bebf,binance,BNB/BTC,1h
3693,0.0023126,0.002323,0.0022848,0.0022912,1567090800000,48072.1,5d80e4fef05f7a212430bec0,binance,BNB/BTC,1h
3694,0.002313,0.0023185,0.0023072,0.0023134,1567094400000,15833.4,5d80e4fef05f7a212430bec1,binance,BNB/BTC,1h
3695,0.0023121,0.0023148,0.0023038,0.0023138,1567098000000,22515.5,5d80e4fef05f7a212430bec2,binance,BNB/BTC,1h
3696,0.0023108,0.0023184,0.0023073,0.0023121,1567101600000,20261.78,5d80e4fef05f7a212430bec3,binance,BNB/BTC,1h
3697,0.0023107,0.0023148,0.0023052,0.0023113,1567105200000,10447.21,5d80e4fef05f7a212430bec4,binance,BNB/BTC,1h
3698,0.0023143,0.0023172,0.0023095,0.0023104,1567108800000,7299.8,5d80e4fef05f7a212430bec5,binance,BNB/BTC,1h
3699,0.002312,0.0023196,0.0023072,0.0023143,1567112400000,13748.5,5d80e4fef05f7a212430bec6,binance,BNB/BTC,1h
3700,0.0023076,0.0023146,0.0023052,0.0023121,1567116000000,9746.88,5d80e4fef05f7a212430bec7,binance,BNB/BTC,1h
3701,0.0022945,0.0023089,0.0022916,0.002307,1567119600000,14845.36,5d80e4fef05f7a212430bec8,binance,BNB/BTC,1h
3702,0.0023061,0.0023159,0.0022919,0.0022945,1567123200000,58832.92,5d80e4fef05f7a212430bec9,binance,BNB/BTC,1h
3703,0.0023008,0.0023088,0.00229,0.0023062,1567126800000,59650.1,5d80e4fef05f7a212430beca,binance,BNB/BTC,1h
3704,0.0023029,0.0023057,0.002297,0.0023003,1567130400000,65116.73,5d80e4fef05f7a212430becb,binance,BNB/BTC,1h
3705,0.0023052,0.0023095,0.0022992,0.0023032,1567134000000,63046.33,5d80e4fef05f7a212430becc,binance,BNB/BTC,1h
3706,0.0023132,0.002317,0.00228,0.0023044,1567137600000,69892.18,5d80e4fef05f7a212430becd,binance,BNB/BTC,1h
3707,0.0023088,0.0023165,0.0023078,0.0023131,1567141200000,44937.54,5d80e4fef05f7a212430bece,binance,BNB/BTC,1h
3708,0.0023037,0.0023109,0.002303,0.002308,1567144800000,24542.23,5d80e4fef05f7a212430becf,binance,BNB/BTC,1h
3709,0.0023134,0.002315,0.0023009,0.0023036,1567148400000,18481.76,5d80e4fef05f7a212430bed0,binance,BNB/BTC,1h
3710,0.0023364,0.00235,0.0022972,0.0023134,1567152000000,47600.81,5d80e4fef05f7a212430bed1,binance,BNB/BTC,1h
3711,0.0023315,0.002342,0.002325,0.0023364,1567155600000,29045.52,5d80e4fef05f7a212430bed2,binance,BNB/BTC,1h
3712,0.0023504,0.002353,0.0023265,0.0023315,1567159200000,26625.21,5d80e4fef05f7a212430bed3,binance,BNB/BTC,1h
3713,0.0023401,0.002353,0.00234,0.0023504,1567162800000,16626.25,5d80e4fef05f7a212430bed4,binance,BNB/BTC,1h
3714,0.0023303,0.0023411,0.002326,0.0023401,1567166400000,25954.23,5d80e4fef05f7a212430bed5,binance,BNB/BTC,1h
3715,0.0023367,0.00234,0.0023224,0.0023303,1567170000000,22393.3,5d80e4fef05f7a212430bed6,binance,BNB/BTC,1h
3716,0.0023397,0.002351,0.0023372,0.0023372,1567173600000,30808.74,5d80e4fef05f7a212430bed7,binance,BNB/BTC,1h
3717,0.0023361,0.0023464,0.002335,0.0023397,1567177200000,45502.96,5d80e4fef05f7a212430bed8,binance,BNB/BTC,1h
3718,0.0023344,0.0023396,0.0023275,0.0023359,1567180800000,50884.44,5d80e4fef05f7a212430bed9,binance,BNB/BTC,1h
3719,0.0023357,0.0023386,0.0023325,0.0023345,1567184400000,33941.9,5d80e4fef05f7a212430beda,binance,BNB/BTC,1h
3720,0.0023268,0.0023362,0.002324,0.0023354,1567188000000,33340.23,5d80e4fef05f7a212430bedb,binance,BNB/BTC,1h
3721,0.0023166,0.0023293,0.0023137,0.0023265,1567191600000,45893.59,5d80e4fef05f7a212430bedc,binance,BNB/BTC,1h
3722,0.0023059,0.0023172,0.0023005,0.0023168,1567195200000,32255.67,5d80e4fef05f7a212430bedd,binance,BNB/BTC,1h
3723,0.0023119,0.0023138,0.0023055,0.0023056,1567198800000,47735.8,5d80e4fef05f7a212430bede,binance,BNB/BTC,1h
3724,0.0023174,0.002328,0.0023108,0.0023116,1567202400000,41148.53,5d80e4fef05f7a212430bedf,binance,BNB/BTC,1h
3725,0.0023119,0.0023211,0.0023093,0.0023172,1567206000000,56333.59,5d80e4fef05f7a212430bee0,binance,BNB/BTC,1h
3726,0.0023138,0.0023178,0.0023003,0.0023112,1567209600000,47163.47,5d80e4fef05f7a212430bee1,binance,BNB/BTC,1h
3727,0.0023182,0.0023184,0.0023087,0.0023138,1567213200000,42250.24,5d80e4fef05f7a212430bee2,binance,BNB/BTC,1h
3728,0.0023196,0.0023196,0.0023149,0.0023182,1567216800000,35527.41,5d80e4fef05f7a212430bee3,binance,BNB/BTC,1h
3729,0.0023164,0.0023223,0.0023157,0.0023198,1567220400000,64142.32,5d80e4fef05f7a212430bee4,binance,BNB/BTC,1h
3730,0.0023131,0.0023189,0.00231,0.0023164,1567224000000,96931.02,5d80e4fef05f7a212430bee5,binance,BNB/BTC,1h
3731,0.0023127,0.0023146,0.002309,0.0023131,1567227600000,47294.4,5d80e4fef05f7a212430bee6,binance,BNB/BTC,1h
3732,0.0023071,0.0023155,0.0023057,0.0023126,1567231200000,41268.87,5d80e4fef05f7a212430bee7,binance,BNB/BTC,1h
3733,0.0022967,0.0023082,0.0022964,0.0023071,1567234800000,48248.52,5d80e4fef05f7a212430bee8,binance,BNB/BTC,1h
3734,0.0022932,0.0022989,0.0022864,0.0022973,1567238400000,39896.97,5d80e4fef05f7a212430bee9,binance,BNB/BTC,1h
3735,0.0022891,0.002299,0.0022888,0.002293,1567242000000,26863.73,5d80e4fef05f7a212430beea,binance,BNB/BTC,1h
3736,0.0022897,0.0022919,0.0022843,0.0022891,1567245600000,22696.78,5d80e4fef05f7a212430beeb,binance,BNB/BTC,1h
3737,0.0022907,0.0022943,0.0022882,0.0022897,1567249200000,16871.31,5d80e4fef05f7a212430beec,binance,BNB/BTC,1h
3738,0.0022864,0.002291,0.002272,0.0022903,1567252800000,40189.4,5d80e4fef05f7a212430beed,binance,BNB/BTC,1h
3739,0.0022823,0.0022865,0.0022772,0.0022862,1567256400000,31638.34,5d80e4fef05f7a212430beee,binance,BNB/BTC,1h
3740,0.0022777,0.002293,0.0022726,0.0022822,1567260000000,64848.07,5d80e4fef05f7a212430beef,binance,BNB/BTC,1h
3741,0.0022728,0.0022778,0.0022717,0.0022766,1567263600000,19364.76,5d80e4fef05f7a212430bef0,binance,BNB/BTC,1h
3742,0.0022612,0.002273,0.00226,0.0022728,1567267200000,31521.4,5d80e4fef05f7a212430bef1,binance,BNB/BTC,1h
3743,0.002266,0.002269,0.0022606,0.0022613,1567270800000,17335.13,5d80e4fef05f7a212430bef2,binance,BNB/BTC,1h
3744,0.0022506,0.0022684,0.0022455,0.002266,1567274400000,28844.89,5d80e4fef05f7a212430bef3,binance,BNB/BTC,1h
3745,0.0022444,0.0022517,0.0022363,0.0022511,1567278000000,26122.38,5d80e4fef05f7a212430bef4,binance,BNB/BTC,1h
3746,0.0022227,0.0022459,0.0022167,0.0022439,1567281600000,45476.36,5d80e4fef05f7a212430bef5,binance,BNB/BTC,1h
3747,0.0022302,0.0022309,0.0021996,0.0022217,1567285200000,70241.46,5d80e4fef05f7a212430bef6,binance,BNB/BTC,1h
3748,0.0022254,0.0022377,0.0022078,0.0022304,1567288800000,48949.7,5d80e4fef05f7a212430bef7,binance,BNB/BTC,1h
3749,0.0021948,0.0022266,0.0021899,0.0022242,1567292400000,51280.8,5d80e4fef05f7a212430bef8,binance,BNB/BTC,1h
3750,0.0022213,0.0022249,0.0021903,0.0021943,1567296000000,58362.9,5d80e4fef05f7a212430bef9,binance,BNB/BTC,1h
3751,0.0022322,0.0022356,0.002215,0.0022203,1567299600000,42028.04,5d80e4fef05f7a212430befa,binance,BNB/BTC,1h
3752,0.0022168,0.0022328,0.0022161,0.0022306,1567303200000,57018.98,5d80e4fef05f7a212430befb,binance,BNB/BTC,1h
3753,0.0022273,0.0022361,0.002216,0.0022168,1567306800000,50996.24,5d80e4fef05f7a212430befc,binance,BNB/BTC,1h
3754,0.0022396,0.0022397,0.0022208,0.0022273,1567310400000,52635.77,5d80e4fef05f7a212430befd,binance,BNB/BTC,1h
3755,0.002252,0.0022555,0.0022364,0.0022388,1567314000000,48629.85,5d80e4fef05f7a212430befe,binance,BNB/BTC,1h
3756,0.0022443,0.0022518,0.0022417,0.0022515,1567317600000,39339.18,5d80e4fef05f7a212430beff,binance,BNB/BTC,1h
3757,0.0022399,0.0022457,0.0022377,0.0022443,1567321200000,48748.24,5d80e4fef05f7a212430bf00,binance,BNB/BTC,1h
3758,0.0022276,0.00224,0.0022266,0.0022399,1567324800000,32095.25,5d80e4fef05f7a212430bf01,binance,BNB/BTC,1h
3759,0.0022347,0.0022349,0.0022203,0.0022277,1567328400000,31340.29,5d80e4fef05f7a212430bf02,binance,BNB/BTC,1h
